symbol,date,monthly_return
EWQ,2020-07-31,0.01932909899521551
EWQ,2020-08-31,0.04686936502529959
EWQ,2020-09-30,-0.04511272595445681
EWQ,2020-10-30,-0.045454564114673524
EWQ,2020-11-30,0.218222767247094
EWQ,2020-12-31,0.028760875589783907
EWQ,2021-01-29,-0.026157407439181712
EWQ,2021-02-26,0.045693064809729345
EWQ,2021-03-31,0.0283437482076776
EWQ,2021-04-30,0.06172846950081623
EWQ,2021-05-28,0.05408305971206917
EWQ,2021-06-30,-0.01817376442025531
EWQ,2021-07-30,0.012945746273250291
EWQ,2021-08-31,0.008607147605627308
EWQ,2021-09-30,-0.03697948909675941
EWQ,2021-10-29,0.05558526379104545
EWQ,2021-11-30,-0.038666762076909444
EWQ,2021-12-31,0.05694021950817363
EWQ,2022-01-31,-0.025463284298276267
EWQ,2022-02-28,-0.06756378513467509
EWQ,2022-03-31,0
EWQ,2022-04-29,-0.0673648549127247
EWQ,2022-05-31,0.04097113210465331
EWQ,2022-06-30,-0.09994021747870241
EWQ,2022-07-29,0.06531158463449449
EWQ,2022-08-31,-0.07288082817771369
EWQ,2022-09-30,-0.09581644011648172
EWQ,2022-10-31,0.1078359415888086
EWQ,2022-11-30,0.13775671467382256
EWQ,2022-12-30,-0.015959353379574992
EWQ,2023-01-31,0.1159419526137595
EWQ,2023-02-28,-0.01190466729713191
EWQ,2023-03-31,0.03504918630884424
EWQ,2023-04-28,0.04682557254066144
EWQ,2023-05-31,-0.06494819919256489
EWQ,2023-06-30,0.06450610483928965
EWQ,2023-07-31,0.016091556990642797
EWQ,2023-08-31,-0.038058736096015955
EWQ,2023-09-29,-0.05496539831605318
EWQ,2023-10-31,-0.0320315874900603
EWQ,2023-11-30,0.0905660165251414
EWQ,2023-12-29,0.04957491790642932
EWQ,2024-01-31,-0.01046456713535382
EWQ,2024-02-29,0.03714212594912625
EWQ,2024-03-28,0.029843206964234703
EWQ,2024-04-30,-0.033083612636297555
EWQ,2024-05-31,0.041458431050747535
EWQ,2024-06-28,-0.07328271784494622
EWQ,2024-07-31,0.019322424428010576
EWQ,2024-08-30,0.03557516477793565
EWQ,2024-09-30,0.013039053665203415
EWQ,2024-10-31,-0.061633614592361274
EWQ,2024-11-29,-0.04378798852912347
EWQ,2024-12-31,-0.0027958392377374075
EWQ,2025-01-31,0.07664419397534328
EWQ,2025-02-28,0.02355695451963613
EWQ,2025-03-31,0.006575612486362736
EWQ,2025-04-30,0.031155737528792304
EWQ,2025-05-30,0.03533146396855158
EWQ,2025-06-30,0.030243602827229044
EWQ,2025-07-31,-0.020093531404873355
EWQ,2025-08-29,0.015498346325763857
EWQ,2025-09-30,0.031462852299387833
EWQ,2025-10-31,0.007967138480301283
EWQ,2025-11-28,0.006549274123226256
EWQ,2025-12-31,0.01454329939065957
EWQ,2026-01-30,0.008001651550603173
EWQ,2026-02-27,0.05556788098776999
EWQ,2026-03-31,-0.0937957088481356
EWQ,2026-04-30,0.044951677642063315
EWQ,2026-05-29,0.014118653036040207
EWQ,2026-06-30,0.011845503013946823
EWQ,2026-07-31,0.024653289112066545
EWQ,2026-08-31,-0.014822741955270446
EWQ,2026-09-21,-0.03576099799000554
EWS,2015-01-30,-0.015420051239231625
EWS,2015-02-27,0.003915192266943368
EWS,2015-03-31,-0.0015601495729641313
EWS,2015-04-30,0.0687502369425832
EWS,2015-05-29,-0.05847980776149775
EWS,2015-06-30,-0.010290033776843899
EWS,2015-07-31,-0.04216415928634054
EWS,2015-08-31,-0.12126215237923288
EWS,2015-09-30,-0.03875267351472178
EWS,2015-10-30,0.0934120116350523
EWS,2015-11-30,-0.05485613353496355
EWS,2015-12-31,0.002429335293220758
EWS,2016-01-29,-0.08657575949384422
EWS,2016-02-29,0.033013657751261416
EWS,2016-03-31,0.11958759011323816
EWS,2016-04-29,9.20924175218385e-4
EWS,2016-05-31,-0.041398617723441444
EWS,2016-06-30,0.04948140650149946
EWS,2016-07-29,0.004599695305426588
EWS,2016-08-31,-0.030219786891633627
EWS,2016-09-30,0.02549586401742121
EWS,2016-10-31,-0.046961491800570965
EWS,2016-11-30,0.016908270325632913
EWS,2016-12-30,-0.022418799071547424
EWS,2017-01-31,0.09232309991994048
EWS,2017-02-28,0.02526419696118598
EWS,2017-03-31,0.021953188250956268
EWS,2017-04-28,0.007452965506317577
EWS,2017-05-31,0.030896537061364082
EWS,2017-06-30,0.007901319370173576
EWS,2017-07-31,0.05207429262640462
EWS,2017-08-31,-0.0036214151659327287
EWS,2017-09-29,-0.013328000293712394
EWS,2017-10-31,0.0450266305660425
EWS,2017-11-30,0.035644336007303545
EWS,2017-12-29,0.005030445551003293
EWS,2018-01-31,0.06131916663523751
EWS,2018-02-28,-0.030159973164797127
EWS,2018-03-29,-7.49543095579952e-4
EWS,2018-04-30,0.04461959526745707
EWS,2018-05-31,-0.051328139438004405
EWS,2018-06-29,-0.07431697964611284
EWS,2018-07-31,0.017924315428497373
EWS,2018-08-31,-0.025388908523051867
EWS,2018-09-28,0.019747946847292752
EWS,2018-10-31,-0.0836425951458658
EWS,2018-11-30,0.03102539060483611
EWS,2018-12-31,-0.01690028335106064
EWS,2019-01-31,0.06606346889485892
EWS,2019-02-28,-0.003820439672594711
EWS,2019-03-29,0.01107808730838511
EWS,2019-04-30,0.05941838753005868
EWS,2019-05-31,-0.09148754025097205
EWS,2019-06-28,0.10243514728278602
EWS,2019-07-31,-0.0214577695004875
EWS,2019-08-30,-0.05502673742764819
EWS,2019-09-30,0.015761912793909483
EWS,2019-10-31,0.04784470890533865
EWS,2019-11-29,-0.009461128778552874
EWS,2019-12-31,0.031148896029598916
EWS,2020-01-31,-0.05178150290251027
EWS,2020-02-28,-0.04630833503248688
EWS,2020-03-31,-0.20522210118251272
EWS,2020-04-30,0.0674349171649189
EWS,2020-05-29,-0.015118655305554896
EWS,2020-06-30,0.04079388426815744
EWS,2020-07-31,-0.0074585783462362
EWS,2020-08-31,0.023081094154964843
EWS,2020-09-30,-0.017838394176381778
EWS,2020-10-30,-0.03685899466689535
EWS,2020-11-30,0.1730449518560928
EWS,2020-12-31,0.03285731017240345
EWS,2021-01-29,0.0027932622436128707
EWS,2021-02-26,0.024605505988511966
EWS,2021-03-31,0.061168928912936904
EWS,2021-04-30,0.021776310057734616
EWS,2021-05-28,0.00626830877456519
EWS,2021-06-30,-0.02348634932993965
EWS,2021-07-30,0.010757178204588547
EWS,2021-08-31,-0.01660263805391582
EWS,2021-09-30,-0.014285733795408984
EWS,2021-10-29,0.05621421088362144
EWS,2021-11-30,-0.06528061552165654
EWS,2021-12-31,-0.003988736111479985
EWS,2022-01-31,-0.014025154996902489
EWS,2022-02-28,-0.0047416626004110896
EWS,2022-03-31,-0.007146269174334918
EWS,2022-04-29,-0.06285975736735028
EWS,2022-05-31,-0.02304150091146817
EWS,2022-06-30,-0.05982500815288838
EWS,2022-07-29,0.05882339637569367
EWS,2022-08-31,-0.029914480101349894
EWS,2022-09-30,-0.05781924469257094
EWS,2022-10-31,0.00818228417693101
EWS,2022-11-30,0.1142027794550089
EWS,2022-12-30,-0.010685717125250682
EWS,2023-01-31,0.08027644243695553
EWS,2023-02-28,-0.05856280852315343
EWS,2023-03-31,0.03763715028464487
EWS,2023-04-28,0.0015113750529629488
EWS,2023-05-31,-0.05633817309207534
EWS,2023-06-30,0.02288197882643006
EWS,2023-07-31,0.08373867530768009
EWS,2023-08-31,-0.07377879751083205
EWS,2023-09-29,-0.012378883413943775
EWS,2023-10-31,-0.04523154903069737
EWS,2023-11-30,0.02568496112647667
EWS,2023-12-29,0.07177892546666964
EWS,2024-01-31,-0.05240654006179535
EWS,2024-02-29,0.0039504891774444495
EWS,2024-03-28,0.032040371241404575
EWS,2024-04-30,0.024509789791728798
EWS,2024-05-31,0.039872535911875895
EWS,2024-06-28,-3.7456981560368696e-4
EWS,2024-07-31,0.03281231188704958
EWS,2024-08-30,0.04034292212351498
EWS,2024-09-30,0.07367905046101053
EWS,2024-10-31,-0.03566579685921456
EWS,2024-11-29,0.06413841212179494
EWS,2024-12-31,-0.013592591539194787
EWS,2025-01-31,0.03340968846383596
EWS,2025-02-28,0.029672197919320853
EWS,2025-03-31,0.021935512089860332
EWS,2025-04-30,0.023989899097550227
EWS,2025-05-30,0.05795310946246057
EWS,2025-06-30,0.027649133808642423
EWS,2025-07-31,0.018860701076631736
EWS,2025-08-29,0.06157917156155346
EWS,2025-09-30,0.008540907729180258
EWS,2025-10-31,0.0038815019651126104
EWS,2025-11-28,-0.002109028603398788
EWS,2025-12-31,-0.0070778688923832656
EWS,2026-01-30,0.02544528633490617
EWS,2026-02-27,0.019851180673930324
EWS,2026-03-31,-0.01911720241132342
EWS,2026-04-30,0.026931287394197145
EWS,2026-05-29,0.017598362898110453
EWS,2026-06-30,0.02216306563955439
EWS,2026-07-31,0.09017217541062417
EWS,2026-08-31,0.058550169179703015
EWS,2026-09-21,-0.029558044356324253
EWT,2015-01-30,0.01941099778012023
EWT,2015-02-27,0.050558206110987935
EWT,2015-03-31,-0.0162499870352949
EWT,2015-04-30,0.04447262894015336
EWT,2015-05-29,-0.006082589737462563
EWT,2015-06-30,-0.03427190391868806
EWT,2015-07-31,-0.06780733477931611
EWT,2015-08-31,-0.09177433068255791
EWT,2015-09-30,-0.014970035210011834
EWT,2015-10-30,0.05623101508829742
EWT,2015-11-30,-0.026618621782115492
EWT,2015-12-31,-0.026775852896233854
EWT,2016-01-29,-0.03445583653437567
EWT,2016-02-29,0.04136254723573152
EWT,2016-03-31,0.07943934541030773
EWT,2016-04-29,-0.057719956938454775
EWT,2016-05-31,0.021439424473738367
EWT,2016-06-30,0.05322347704053576
EWT,2016-07-29,0.06975069659854416
EWT,2016-08-31,0
EWT,2016-09-30,0.04457761265155691
EWT,2016-10-31,0.0038215795117706453
EWT,2016-11-30,-0.024746103591999247
EWT,2016-12-30,-0.02200833038475547
EWT,2017-01-31,0.0732040557568514
EWT,2017-02-28,0.0276015412999826
EWT,2017-03-31,0.02593394378728031
EWT,2017-04-28,0.015949416827634844
EWT,2017-05-31,0.01836500681596065
EWT,2017-06-30,0.04013951159170537
EWT,2017-07-31,0.02348994603285748
EWT,2017-08-31,0.024043733045703952
EWT,2017-09-29,-0.03681979312249628
EWT,2017-10-31,0.055401905725516176
EWT,2017-11-30,-0.02624691025717396
EWT,2017-12-29,0.0039001489367487263
EWT,2018-01-31,0.067108480989295
EWT,2018-02-28,-0.0515009722492803
EWT,2018-03-29,0.046111885143343745
EWT,2018-04-30,-0.05320816156004027
EWT,2018-05-31,0.009090796901242593
EWT,2018-06-29,-0.01719882188462596
EWT,2018-07-31,0.04999980661813286
EWT,2018-08-31,0.0034393151574096947
EWT,2018-09-28,-0.006063987682577432
EWT,2018-10-31,-0.12122025460201213
EWT,2018-11-30,0.005131479662517036
EWT,2018-12-31,-0.020243516661793137
EWT,2019-01-31,0.05281469605672662
EWT,2019-02-28,-0.0027035319865372776
EWT,2019-03-29,0.04156629795542055
EWT,2019-04-30,0.03643722669980365
EWT,2019-05-31,-0.07700907043974003
EWT,2019-06-28,0.05683193322768609
EWT,2019-07-31,0.008867372631792048
EWT,2019-08-30,-0.010490496065357013
EWT,2019-09-30,0.04183384894189213
EWT,2019-10-31,0.06765666449368446
EWT,2019-11-29,0.0162287787855111
EWT,2019-12-31,0.06889637468946086
EWT,2020-01-31,-0.07707261527638953
EWT,2020-02-28,-0.014225707595667214
EWT,2020-03-31,-0.11892026304856995
EWT,2020-04-30,0.12314228056483123
EWT,2020-05-29,0.004050738742302995
EWT,2020-06-30,0.08176457881025678
EWT,2020-07-31,0.10890093759717501
EWT,2020-08-31,-0.014573921913618393
EWT,2020-09-30,0.021615413170965825
EWT,2020-10-30,0.005790631090655252
EWT,2020-11-30,0.09521705684853754
EWT,2020-12-31,0.09356264908238843
EWT,2021-01-29,0.04257705795955413
EWT,2021-02-26,0.056198129885101755
EWT,2021-03-31,0.02583401367812499
EWT,2021-04-30,0.07638434233564917
EWT,2021-05-28,-0.03377760915967565
EWT,2021-06-30,0.02549726970639421
EWT,2021-07-30,-0.005629463072713947
EWT,2021-08-31,0.021544206982790914
EWT,2021-09-30,-0.04541253292262093
EWT,2021-10-29,0.016287747089125393
EWT,2021-11-30,0.026499591496861097
EWT,2021-12-31,0.057513356402826066
EWT,2022-01-31,-0.025821861793801082
EWT,2022-02-28,-0.014948475413933515
EWT,2022-03-31,-0.038642024567273614
EWT,2022-04-29,-0.09015462367602678
EWT,2022-05-31,0.020568743268036593
EWT,2022-06-30,-0.11636871793736547
EWT,2022-07-29,0.017255136049777464
EWT,2022-08-31,-0.020666844995783973
EWT,2022-09-30,-0.14194709820459006
EWT,2022-10-31,-0.0334106051785521
EWT,2022-11-30,0.2198752679963467
EWT,2022-12-30,-0.068067219657166
EWT,2023-01-31,0.11578685095091124
EWT,2023-02-28,-0.024994422573943798
EWT,2023-03-31,0.037537207833536534
EWT,2023-04-28,-0.031105240104900678
EWT,2023-05-31,0.05191261330483665
EWT,2023-06-30,0.017748873388894193
EWT,2023-07-31,0.01829018391065751
EWT,2023-08-31,-0.047619084511413834
EWT,2023-09-29,-0.023026373321543336
EWT,2023-10-31,-0.023120077544657835
EWT,2023-11-30,0.11902578249490614
EWT,2023-12-29,0.06375842696308265
EWT,2024-01-31,-0.029980375101745005
EWT,2024-02-29,0.037626002471953024
EWT,2024-03-28,0.05072305377506803
EWT,2024-04-30,-0.03122431660970748
EWT,2024-05-31,0.06700594575611385
EWT,2024-06-28,0.0769077664040545
EWT,2024-07-31,-0.019376251932709976
EWT,2024-08-30,0.012419927457129276
EWT,2024-09-30,0.0013011448481832222
EWT,2024-10-31,0.006497193872107676
EWT,2024-11-29,-0.01973436308574672
EWT,2024-12-31,0.005569296377911037
EWT,2025-01-31,-0.0059890939196366455
EWT,2025-02-28,-0.012439272437150706
EWT,2025-03-31,-0.06553834969193484
EWT,2025-04-30,0
EWT,2025-05-30,0.10320140882021889
EWT,2025-06-30,0.09583811542545306
EWT,2025-07-31,0.016724719106200325
EWT,2025-08-29,0.007882073477095242
EWT,2025-09-30,0.08160494108543026
EWT,2025-10-31,0.04762651672500673
EWT,2025-11-28,-0.032107965462861876
EWT,2025-12-31,0.030053054448489158
EWT,2026-01-30,0.07130487748054404
EWT,2026-02-27,0.11181311906160452
EWT,2026-03-31,-0.0627725666042025
EWT,2026-04-30,0.267343479610733
EWT,2026-05-29,0.1435247209621866
EWT,2026-06-30,0.05672311636793892
EWT,2026-07-31,-0.11103947602265563
EWT,2026-08-31,0.11890207524265906
EWT,2026-09-21,0.07044340179896369
EWU,2015-01-30,0.010078160232843247
EWU,2015-02-27,0.058758439538874274
EWU,2015-03-31,-0.05706812585090826
EWU,2015-04-30,0.06662942408252603
EWU,2015-05-29,0.0062468657814542805
EWU,2015-06-30,-0.03865861235368595
EWU,2015-07-31,0.01589008332644637
EWU,2015-08-31,-0.07982731831441259
EWU,2015-09-30,-0.03927309303288762
EWU,2015-10-30,0.06589381299968333
EWU,2015-11-30,-0.016599796956993318
EWU,2015-12-31,-0.04165568216773685
EWU,2016-01-29,-0.048326966614460676
EWU,2016-02-29,-0.03125017745997227
EWU,2016-03-31,0.053763563822784466
EWU,2016-04-29,0.04017865977265189
EWU,2016-05-31,-0.011649245780727568
EWU,2016-06-30,-0.02279666803804159
EWU,2016-07-29,0.014964285399818422
EWU,2016-08-31,0.010897563457996196
EWU,2016-09-30,0.004438708339500552
EWU,2016-10-31,-0.05303035240883791
EWU,2016-11-30,0.0020001547738812686
EWU,2016-12-30,0.03509426444989683
EWU,2017-01-31,0.024763757640642536
EWU,2017-02-28,0.014626321392612995
EWU,2017-03-31,0.02005615319236731
EWU,2017-04-28,0.016897519128393546
EWU,2017-05-31,0.04561917613031641
EWU,2017-06-30,-0.015742503718290002
EWU,2017-07-31,0.02370211485962037
EWU,2017-08-31,-0.008206054409801267
EWU,2017-09-29,0.029846112980244976
EWU,2017-10-31,0.006025737693492017
EWU,2017-11-30,-0.001140830024698447
EWU,2017-12-29,0.042134426893837285
EWU,2018-01-31,0.03740932430684474
EWU,2018-02-28,-0.0670076970463277
EWU,2018-03-29,0.002307460496707714
EWU,2018-04-30,0.04316558636520895
EWU,2018-05-31,-0.006068938746131347
EWU,2018-06-29,-0.011882032665613274
EWU,2018-07-31,0.009488097098485637
EWU,2018-08-31,-0.043862334017755744
EWU,2018-09-28,0.01638399597828144
EWU,2018-10-31,-0.06770231796744497
EWU,2018-11-30,-0.011945997390374385
EWU,2018-12-31,-0.04581633032803256
EWU,2019-01-31,0.07291290264340655
EWU,2019-02-28,0.03429663912243641
EWU,2019-03-29,0.013509246365864369
EWU,2019-04-30,0.022720301424717038
EWU,2019-05-31,-0.0613148991358371
EWU,2019-06-28,0.04596463546067264
EWU,2019-07-31,-0.024133661620860836
EWU,2019-08-30,-0.03804693974818596
EWU,2019-09-30,0.03592630749238124
EWU,2019-10-31,0.03499833413686737
EWU,2019-11-29,0.01229621997010577
EWU,2019-12-31,0.054045301825612846
EWU,2020-01-31,-0.04281524681044868
EWU,2020-02-28,-0.10232845368459542
EWU,2020-03-31,-0.18498297959104093
EWU,2020-04-30,0.05737043045435253
EWU,2020-05-29,0.019009843090543432
EWU,2020-06-30,0.01646714276440875
EWU,2020-07-31,0.006599468166386568
EWU,2020-08-31,0.027381314368188248
EWU,2020-09-30,-0.043168252323220635
EWU,2020-10-30,-0.04511554297622544
EWU,2020-11-30,0.16105164131987348
EWU,2020-12-31,0.04829731611553156
EWU,2021-01-29,-0.002389994232047443
EWU,2021-02-26,0.039356539798461654
EWU,2021-03-31,0.030951711594964015
EWU,2021-04-30,0.03896514259716577
EWU,2021-05-28,0.0387333631834863
EWU,2021-06-30,-0.015850570401064856
EWU,2021-07-30,0.0027521819828413285
EWU,2021-08-31,0.006709232698754342
EWU,2021-09-30,-0.023023170701564344
EWU,2021-10-29,0.044341231604806186
EWU,2021-11-30,-0.048693674156797595
EWU,2021-12-31,0.06248506071499049
EWU,2022-01-31,0.022631192300482494
EWU,2022-02-28,-0.011802825439126141
EWU,2022-03-31,0.004479016137866498
EWU,2022-04-29,-0.039833500403544275
EWU,2022-05-31,0.026934896923097362
EWU,2022-06-30,-0.08055535864945607
EWU,2022-07-29,0.031708887990331114
EWU,2022-08-31,-0.06470374524008315
EWU,2022-09-30,-0.09339337303844386
EWU,2022-10-31,0.06982064557107082
EWU,2022-11-30,0.12446507090488512
EWU,2022-12-30,-0.012873617425964046
EWU,2023-01-31,0.062296207506358225
EWU,2023-02-28,-0.00890400654146728
EWU,2023-03-31,-6.195838837025347e-4
EWU,2023-04-28,0.0517669561994194
EWU,2023-05-31,-0.05982901142313668
EWU,2023-06-30,0.033794882480618904
EWU,2023-07-31,0.029366297942760022
EWU,2023-08-31,-0.039039099695342805
EWU,2023-09-29,-0.011249980085391131
EWU,2023-10-31,-0.036030265550341056
EWU,2023-11-30,0.06196707974307447
EWU,2023-12-29,0.04369126652156008
EWU,2024-01-31,-0.018759500445363342
EWU,2024-02-29,0.009867395471515161
EWU,2024-03-28,0.04458019426092896
EWU,2024-04-30,0.01432343166843597
EWU,2024-05-31,0.04668563337916076
EWU,2024-06-28,-0.021085592678331433
EWU,2024-07-31,0.03956413189748198
EWU,2024-08-30,0.03502488761928757
EWU,2024-09-30,-0.00319755398342636
EWU,2024-10-31,-0.04971915039631103
EWU,2024-11-29,0.007032276625149825
EWU,2024-12-31,-0.03326316611037905
EWU,2025-01-31,0.0504425295694475
EWU,2025-02-28,0.04015732216854406
EWU,2025-03-31,0.011609093335211096
EWU,2025-04-30,0.016813307483617423
EWU,2025-05-30,0.047769039352071996
EWU,2025-06-30,0.015362614381773554
EWU,2025-07-31,0.0022658572773053276
EWU,2025-08-29,0.04144687025597649
EWU,2025-09-30,0.012301119580820696
EWU,2025-10-31,0.016678446265716795
EWU,2025-11-28,0.011249164529868905
EWU,2025-12-31,0.03892130322479104
EWU,2026-01-30,0.04956794123810804
EWU,2026-02-27,0.054592742253543936
EWU,2026-03-31,-0.06409203434874378
EWU,2026-04-30,0.03489905742998323
EWU,2026-05-29,-0.00466594050538105
EWU,2026-06-30,-0.002750340061681844
EWU,2026-07-31,0.049198103333155885
EWU,2026-08-31,-8.26294477451528e-4
EWU,2026-09-21,-0.014058307219178667
EWW,2015-01-30,-0.02816139420801511
EWW,2015-02-27,0.0703995951490124
EWW,2015-03-31,-0.0373692355413453
EWW,2015-04-30,0.011387250252693049
EWW,2015-05-29,-0.001876594317420377
EWW,2015-06-30,-0.016972841349226497
EWW,2015-07-31,-0.013482472108290788
EWW,2015-08-31,-0.06194537502360109
EWW,2015-09-30,-0.024408940192587436
EWW,2015-10-30,0.061288062092957674
EWW,2015-11-30,-0.02065034404205701
EWW,2015-12-31,-0.05640260191142987
EWW,2016-01-29,-0.028898514820313026
EWW,2016-02-29,0.0018599640456749
EWW,2016-03-31,0.10767318530398806
EWW,2016-04-29,0.0063313546681400545
EWW,2016-05-31,-0.07697980988875386
EWW,2016-06-30,0.021753288874766907
EWW,2016-07-29,-0.013698519488167027
EWW,2016-08-31,0.01590170624249332
EWW,2016-09-30,-0.03942938554157882
EWW,2016-10-31,0.04847339146713803
EWW,2016-11-30,-0.13200851653993895
EWW,2016-12-30,0.001121885883873075
EWW,2017-01-31,0.01910382058438498
EWW,2017-02-28,0.028341823178495318
EWW,2017-03-31,0.11045986776762406
EWW,2017-04-28,0.011530378187871726
EWW,2017-05-31,-0.002705046060310856
EWW,2017-06-30,0.05630814479477819
EWW,2017-07-31,0.04375252673801766
EWW,2017-08-31,0.0030194141272581465
EWW,2017-09-29,-0.0329377510604838
EWW,2017-10-31,-0.07837369579680897
EWW,2017-11-30,-0.00278177754167519
EWW,2017-12-29,-0.007988353530399395
EWW,2018-01-31,0.07750048135908716
EWW,2018-02-28,-0.060252449538326425
EWW,2018-03-29,0.032258258350809976
EWW,2018-04-30,0.0015527305919473822
EWW,2018-05-31,-0.13410859500469274
EWW,2018-06-29,0.06863797255667659
EWW,2018-07-31,0.1026728791652678
EWW,2018-08-31,-0.0315504234852273
EWW,2018-09-28,0.017679674578627846
EWW,2018-10-31,-0.1786062596681096
EWW,2018-11-30,-0.04158753076582522
EWW,2018-12-31,0.03074419784394755
EWW,2019-01-31,0.09276376186181201
EWW,2019-02-28,-0.03200019932775244
EWW,2019-03-29,6.886712012603713e-4
EWW,2019-04-30,0.05872913267826707
EWW,2019-05-31,-0.06998905387914822
EWW,2019-06-28,0.031230424631794262
EWW,2019-07-31,-0.04863986308150625
EWW,2019-08-30,0.005815350052389867
EWW,2019-09-30,0.029149690661951944
EWW,2019-10-31,0.03721891179056369
EWW,2019-11-29,-0.017828827310076623
EWW,2019-12-31,0.04460616335278922
EWW,2020-01-31,0.018432048389213973
EWW,2020-02-28,-0.09245518574660783
EWW,2020-03-31,-0.3188371348542065
EWW,2020-04-30,0.032451501518212744
EWW,2020-05-29,0.08951146181104042
EWW,2020-06-30,0.0034512891027103088
EWW,2020-07-31,0.020388932460503995
EWW,2020-08-31,0.011681457055688238
EWW,2020-09-30,0.013673842363607358
EWW,2020-10-30,0.02398066634983409
EWW,2020-11-30,0.18764650224304136
EWW,2020-12-31,0.07195580216674125
EWW,2021-01-29,-0.0651316487190321
EWW,2021-02-26,0.011694609905069209
EWW,2021-03-31,0.07796367024541628
EWW,2021-04-30,0.03718905837156017
EWW,2021-05-28,0.05829298240604386
EWW,2021-06-30,0.005359477603471996
EWW,2021-07-30,0.021462681034532638
EWW,2021-08-31,0.042635701850182395
EWW,2021-09-30,-0.05576213564229271
EWW,2021-10-29,0.0018649150568619266
