symbol,date,monthly_return
EWP,2019-05-31,-0.06137405699384402
EWP,2019-06-28,0.04168255551570299
EWP,2019-07-31,-0.05084755119240836
EWP,2019-08-30,-0.026238880533690945
EWP,2019-09-30,0.04191625787864317
EWP,2019-10-31,0.027298858073505405
EWP,2019-11-29,-0.008042048958062487
EWP,2019-12-31,0.04360150919291317
EWP,2020-01-31,-0.031466003084594685
EWP,2020-02-28,-0.06140656696739588
EWP,2020-03-31,-0.22708251210753072
EWP,2020-04-30,0.022145636889875808
EWP,2020-05-29,0.04573893144274144
EWP,2020-06-30,0.04394631102834512
EWP,2020-07-31,0.008014351992613467
EWP,2020-08-31,0.022526487603183876
EWP,2020-09-30,-0.06004327674768317
EWP,2020-10-30,-0.034466831209015614
EWP,2020-11-30,0.27415498324342114
EWP,2020-12-31,0.027969279619703302
EWP,2021-01-29,-0.037722072885734814
EWP,2021-02-26,0.038816381187719795
EWP,2021-03-31,0.013318496185469542
EWP,2021-04-30,0.055859828385383725
EWP,2021-05-28,0.06293239687508279
EWP,2021-06-30,-0.062295377130065055
EWP,2021-07-30,-0.022519463476167068
EWP,2021-08-31,0.011879212507368342
EWP,2021-09-30,-0.04055508598871593
EWP,2021-10-29,0.04820174510499342
EWP,2021-11-30,-0.10222848804721485
EWP,2021-12-31,0.053051870108838495
EWP,2022-01-31,0.004187395974041275
EWP,2022-02-28,-0.030326223792629836
EWP,2022-03-31,-0.004691148470842399
EWP,2022-04-29,-0.03495671452793703
EWP,2022-05-31,0.06837608898900172
EWP,2022-06-30,-0.0987188542358507
EWP,2022-07-29,-0.01629494139847021
EWP,2022-08-31,-0.05100263257828119
EWP,2022-09-30,-0.08957270569446518
EWP,2022-10-31,0.10595354347235042
EWP,2022-11-30,0.11815695771801216
EWP,2022-12-30,0.0017551330758207584
EWP,2023-01-31,0.11290324712220112
EWP,2023-02-28,0.018580471014544298
EWP,2023-03-31,0.01678228965380879
EWP,2023-04-28,0.025116557524452965
EWP,2023-05-31,-0.05425276118121991
EWP,2023-06-30,0.08326463340097146
EWP,2023-07-31,0.015225009600242645
EWP,2023-08-31,-0.02931157200932355
EWP,2023-09-29,-0.03441011329314392
EWP,2023-10-31,-0.026909127568483404
EWP,2023-11-30,0.14050822886294911
EWP,2023-12-29,0.018929667221112112
EWP,2024-01-31,-0.035271047477376305
EWP,2024-02-29,-0.0094788447802971465
EWP,2024-03-28,0.0994532614258381
EWP,2024-04-30,-0.027665476876215123
EWP,2024-05-31,0.07608684928504572
EWP,2024-06-28,-0.057021752561695616
EWP,2024-07-31,0.038744806322950076
EWP,2024-08-30,0.04469795451869962
EWP,2024-09-30,0.041310161681870516
EWP,2024-10-31,-0.03882138020153325
EWP,2024-11-29,-0.03508234077724115
EWP,2024-12-31,-0.027065031986394095
EWP,2025-01-31,0.062480053923759105
EWP,2025-02-28,0.09366463063093011
EWP,2025-03-31,0.054878105196004556
EWP,2025-04-30,0.06673663831012222
EWP,2025-05-30,0.0662562532031945
EWP,2025-06-30,0.0286048384772164
EWP,2025-07-31,0.015671143473253046
EWP,2025-08-29,0.06686041990412517
EWP,2025-09-30,0.03751837624081067
EWP,2025-10-31,0.013535334659428688
EWP,2025-11-28,0.029699036231698006
EWP,2025-12-31,0.058050533816329075
EWP,2026-01-30,0.04414766413836424
EWP,2026-02-27,0.016876907643380124
EWP,2026-03-31,-0.05118801115341687
EWP,2026-04-30,0.04345420855802162
EWP,2026-05-29,0.021881079939509718
EWP,2026-06-30,0.041958404202760535
EWP,2026-07-31,0.03519111254532481
EWP,2026-08-31,0.01496424838146826
EWP,2026-09-18,-0.029166661062811294
EWQ,2015-01-30,0.0175367141396523
EWQ,2015-02-27,0.06212446835109353
EWQ,2015-03-31,-0.019623000102306665
EWQ,2015-04-30,0.0454196359999286
EWQ,2015-05-29,-0.008468334232998087
EWQ,2015-06-30,-0.02837190225766173
EWQ,2015-07-31,0.04080809199858293
EWQ,2015-08-31,-0.06572063232065772
EWQ,2015-09-30,-0.03796977089863973
EWQ,2015-10-30,0.07145831496232713
EWQ,2015-11-30,-0.023264708732677164
EWQ,2015-12-31,-0.03539006019713198
EWQ,2016-01-29,-0.03800074396457154
EWQ,2016-02-29,-0.025332559688351686
EWQ,2016-03-31,0.06519802901480665
EWQ,2016-04-29,0.023573176485848446
EWQ,2016-05-31,-0.0020201492759875928
EWQ,2016-06-30,-0.05023825854270336
EWQ,2016-07-29,0.04722354050151378
EWQ,2016-08-31,-0.003340576516636995
EWQ,2016-09-30,0.012149187503722736
EWQ,2016-10-31,-0.0045528018240889034
EWQ,2016-11-30,-0.024947975226890184
EWQ,2016-12-30,0.05580092188367858
EWQ,2017-01-31,0.01378188063702046
EWQ,2017-02-28,-0.0039985290349435765
EWQ,2017-03-31,0.06423141088529549
EWQ,2017-04-28,0.05695971462164451
EWQ,2017-05-31,0.04889380413435496
EWQ,2017-06-30,-0.004684509765023215
EWQ,2017-07-31,0.02364364169434041
EWQ,2017-08-31,0.008831626153511518
EWQ,2017-09-29,0.04040444442071789
EWQ,2017-10-31,0.015857141188101886
EWQ,2017-11-30,-9.554307671708617e-4
EWQ,2017-12-29,-0.0014365002038697616
EWQ,2018-01-31,0.06758482659538112
EWQ,2018-02-28,-0.051005015024351286
EWQ,2018-03-29,-0.007271512763128762
EWQ,2018-04-30,0.04076427477633637
EWQ,2018-05-31,-0.026315852139016882
EWQ,2018-06-29,-0.021042607665558433
EWQ,2018-07-31,0.039318634902751004
EWQ,2018-08-31,-0.02206799813142335
EWQ,2018-09-28,0.011927549078194932
EWQ,2018-10-31,-0.09493457150111528
EWQ,2018-11-30,-0.011615611650433344
EWQ,2018-12-31,-0.05119613668368583
EWQ,2019-01-31,0.06146297594045147
EWQ,2019-02-28,0.042628961784545005
EWQ,2019-03-29,0.004088490134613432
EWQ,2019-04-30,0.04818447494478928
EWQ,2019-05-31,-0.06118486684005031
EWQ,2019-06-28,0.08321084213343966
EWQ,2019-07-31,-0.028058653989750937
EWQ,2019-08-30,-0.010070589127250007
EWQ,2019-09-30,0.022041437623375737
EWQ,2019-10-31,0.036164528704611953
EWQ,2019-11-29,0.013768886945195513
EWQ,2019-12-31,0.03538891760201146
EWQ,2020-01-31,-0.0400487551290164
EWQ,2020-02-28,-0.07866232627998437
EWQ,2020-03-31,-0.189768456105315
EWQ,2020-04-30,0.044368659857349835
EWQ,2020-05-29,0.059231911317205954
EWQ,2020-06-30,0.064437917879266
EWQ,2020-07-31,0.019328843159082343
EWQ,2020-08-31,0.04686936502529959
EWQ,2020-09-30,-0.04511272595445681
EWQ,2020-10-30,-0.04545464621923678
EWQ,2020-11-30,0.2182227000030621
EWQ,2020-12-31,0.028761232683163662
EWQ,2021-01-29,-0.02615760795076638
EWQ,2021-02-26,0.045693135285652664
EWQ,2021-03-31,0.028343746297411876
EWQ,2021-04-30,0.061728268838935785
EWQ,2021-05-28,0.05408318984573213
EWQ,2021-06-30,-0.018173822981451204
EWQ,2021-07-30,0.012945925980932138
EWQ,2021-08-31,0.008607146592000126
EWQ,2021-09-30,-0.036979601539794626
EWQ,2021-10-29,0.05558526379104545
EWQ,2021-11-30,-0.03866681950683093
EWQ,2021-12-31,0.05694016316990269
EWQ,2022-01-31,-0.025462835004505302
EWQ,2022-02-28,-0.06756399361647192
EWQ,2022-03-31,0
EWQ,2022-04-29,-0.06736503313502451
EWQ,2022-05-31,0.04097120153086031
EWQ,2022-06-30,-0.09994015340998386
EWQ,2022-07-29,0.06531157998543735
EWQ,2022-08-31,-0.0728808901266087
EWQ,2022-09-30,-0.09581651218780052
EWQ,2022-10-31,0.1078358704755431
EWQ,2022-11-30,0.13775695034683832
EWQ,2022-12-30,-0.01595941560874592
EWQ,2023-01-31,0.1159420811418228
EWQ,2023-02-28,-0.011904781100510742
EWQ,2023-03-31,0.03504918630884424
EWQ,2023-04-28,0.04682557254066144
EWQ,2023-05-31,-0.0649483067702511
EWQ,2023-06-30,0.06450657246066838
EWQ,2023-07-31,0.016091227538506336
EWQ,2023-08-31,-0.038058948829339134
EWQ,2023-09-29,-0.054965189321592334
EWQ,2023-10-31,-0.03203147048375554
EWQ,2023-11-30,0.09056588469947169
EWQ,2023-12-29,0.04957491790642932
EWQ,2024-01-31,-0.010464461530793057
EWQ,2024-02-29,0.03714190854258459
EWQ,2024-03-28,0.029843415834004183
EWQ,2024-04-30,-0.0330838091658191
EWQ,2024-05-31,0.0414585386712476
EWQ,2024-06-28,-0.07328281706765538
EWQ,2024-07-31,0.01932253356587288
EWQ,2024-08-30,0.03557505973853381
EWQ,2024-09-30,0.013039257849744246
EWQ,2024-10-31,-0.061633808672123536
EWQ,2024-11-29,-0.04378788649951393
EWQ,2024-12-31,-0.0027958392377374075
EWQ,2025-01-31,0.07664419397534328
EWQ,2025-02-28,0.02355695451963613
EWQ,2025-03-31,0.006575510943479523
EWQ,2025-04-30,0.031155841551317565
EWQ,2025-05-30,0.03533146396855158
EWQ,2025-06-30,0.030243508334278246
EWQ,2025-07-31,-0.02009344152878767
EWQ,2025-08-29,0.015498346325763857
EWQ,2025-09-30,0.031462852299387833
EWQ,2025-10-31,0.007967138480301283
EWQ,2025-11-28,0.006549274123226256
EWQ,2025-12-31,0.01454329939065957
EWQ,2026-01-30,0.008001651550603173
EWQ,2026-02-27,0.05556788098776999
EWQ,2026-03-31,-0.0937957088481356
EWQ,2026-04-30,0.044951677642063315
EWQ,2026-05-29,0.014118653036040207
EWQ,2026-06-30,0.011845503013946823
EWQ,2026-07-31,0.024653289112066545
EWQ,2026-08-31,-0.014822741955270446
EWQ,2026-09-18,-0.04688184686577623
EWS,2015-01-30,-0.015420108794867438
EWS,2015-02-27,0.003915252348029474
EWS,2015-03-31,-0.001560269549497284
EWS,2015-04-30,0.06875035729437151
EWS,2015-05-29,-0.05847951965154019
EWS,2015-06-30,-0.010290388281943952
EWS,2015-07-31,-0.0421640963147224
EWS,2015-08-31,-0.12126238941494794
EWS,2015-09-30,-0.03875232013335539
EWS,2015-10-30,0.093411916022891
EWS,2015-11-30,-0.05485619434421751
EWS,2015-12-31,0.00242911831597703
EWS,2016-01-29,-0.08657584406880936
EWS,2016-02-29,0.033014060193660155
EWS,2016-03-31,0.11958718982584293
EWS,2016-04-29,9.211973313325572e-4
EWS,2016-05-31,-0.04139868308000938
EWS,2016-06-30,0.0494812642544844
EWS,2016-07-29,0.004599831469179749
EWS,2016-08-31,-0.030219584512081843
EWS,2016-09-30,0.02549523263892861
EWS,2016-10-31,-0.046961036085642394
EWS,2016-11-30,0.01690784207200191
EWS,2016-12-30,-0.022418526950694573
EWS,2017-01-31,0.09232317812668778
EWS,2017-02-28,0.025264065870465258
EWS,2017-03-31,0.02195331891834673
EWS,2017-04-28,0.0074528403925344655
EWS,2017-05-31,0.03089641671012222
EWS,2017-06-30,0.0079015622063634
EWS,2017-07-31,0.05207441214824793
EWS,2017-08-31,-0.0036214147545187148
EWS,2017-09-29,-0.013328340830449092
EWS,2017-10-31,0.045026640972507526
EWS,2017-11-30,0.03564456505031943
EWS,2017-12-29,0.005030445551003293
EWS,2018-01-31,0.061319060395625735
EWS,2018-02-28,-0.030160076285338122
EWS,2018-03-29,-7.491303925544202e-4
EWS,2018-04-30,0.044619586049779114
EWS,2018-05-31,-0.051328129287368074
EWS,2018-06-29,-0.0743169641540311
EWS,2018-07-31,0.017924086196673406
EWS,2018-08-31,-0.02538901913805469
EWS,2018-09-28,0.019748062585186243
EWS,2018-10-31,-0.08364253949654732
EWS,2018-11-30,0.031025085076539227
EWS,2018-12-31,-0.01690005172721909
EWS,2019-01-31,0.06606334906693889
EWS,2019-02-28,-0.0038198780907668928
EWS,2019-03-29,0.011077969475218108
EWS,2019-04-30,0.05941825604032669
EWS,2019-05-31,-0.09148762631473661
EWS,2019-06-28,0.10243490351472784
EWS,2019-07-31,-0.02145756141271593
EWS,2019-08-30,-0.0550268389919506
EWS,2019-09-30,0.015761912793909483
EWS,2019-10-31,0.04784459693314891
EWS,2019-11-29,-0.009461022930026597
EWS,2019-12-31,0.031148788149403694
EWS,2020-01-31,-0.05178119445586271
EWS,2020-02-28,-0.04630854548291152
EWS,2020-03-31,-0.20522221687467346
EWS,2020-04-30,0.06743521811194819
EWS,2020-05-29,-0.015118925982481324
EWS,2020-06-30,0.04079416684205284
EWS,2020-07-31,-0.007458710389632195
EWS,2020-08-31,0.023081027137273002
EWS,2020-09-30,-0.017838395344899283
EWS,2020-10-30,-0.03685893042973176
EWS,2020-11-30,0.1730448133603013
EWS,2020-12-31,0.03285755018214509
EWS,2021-01-29,0.0027932619243169476
EWS,2021-02-26,0.024605503183708466
EWS,2021-03-31,0.06116881085424164
EWS,2021-04-30,0.021776205217260314
EWS,2021-05-28,0.006268412023834546
EWS,2021-06-30,-0.02348634932993965
EWS,2021-07-30,0.010757387043311528
EWS,2021-08-31,-0.016602944547654874
EWS,2021-09-30,-0.014285525191730764
EWS,2021-10-29,0.05621420489260953
EWS,2021-11-30,-0.0652807098372099
EWS,2021-12-31,-0.003988628161923469
EWS,2022-01-31,-0.014025261858681581
EWS,2022-02-28,-0.0047416626004110896
EWS,2022-03-31,-0.007146048279811468
EWS,2022-04-29,-0.06285985462423826
EWS,2022-05-31,-0.0230417355841811
EWS,2022-06-30,-0.059824893918272615
EWS,2022-07-29,0.058823460993213894
EWS,2022-08-31,-0.029914417248077196
EWS,2022-09-30,-0.05781942614649849
EWS,2022-10-31,0.00818235149344182
EWS,2022-11-30,0.1142027794550089
EWS,2022-12-30,-0.010685717125250682
EWS,2023-01-31,0.08027632227280401
EWS,2023-02-28,-0.05856281503736649
EWS,2023-03-31,0.03763727288570662
EWS,2023-04-28,0.0015112611845795598
EWS,2023-05-31,-0.05633795210441528
EWS,2023-06-30,0.022881855585105804
EWS,2023-07-31,0.08373867530768009
EWS,2023-08-31,-0.07377879751083205
EWS,2023-09-29,-0.012378883413943775
EWS,2023-10-31,-0.045231430214487056
EWS,2023-11-30,0.025684709040036058
EWS,2023-12-29,0.07177905550426056
EWS,2024-01-31,-0.052406426858665256
EWS,2024-02-29,0.003950369241702889
EWS,2024-03-28,0.03204049023513633
EWS,2024-04-30,0.024509671666282706
EWS,2024-05-31,0.03987242337074193
EWS,2024-06-28,-3.7446163023713286e-4
EWS,2024-07-31,0.03281231188704958
EWS,2024-08-30,0.04034292212351498
EWS,2024-09-30,0.07367905046101053
EWS,2024-10-31,-0.03566579685921456
EWS,2024-11-29,0.06413841212179494
EWS,2024-12-31,-0.013592591539194787
EWS,2025-01-31,0.03340968846383596
EWS,2025-02-28,0.029672197919320853
EWS,2025-03-31,0.021935512089860332
EWS,2025-04-30,0.023989899097550227
EWS,2025-05-30,0.05795310946246057
EWS,2025-06-30,0.027649133808642423
EWS,2025-07-31,0.018860701076631736
EWS,2025-08-29,0.06157917156155346
EWS,2025-09-30,0.008540907729180258
EWS,2025-10-31,0.0038815019651126104
EWS,2025-11-28,-0.002109028603398788
EWS,2025-12-31,-0.0070778688923832656
EWS,2026-01-30,0.02544528633490617
EWS,2026-02-27,0.019851180673930324
EWS,2026-03-31,-0.01911720241132342
EWS,2026-04-30,0.026931287394197145
EWS,2026-05-29,0.017598362898110453
EWS,2026-06-30,0.02216306563955439
EWS,2026-07-31,0.09017217541062417
EWS,2026-08-31,0.058550169179703015
EWS,2026-09-18,-0.04009362028968033
EWT,2015-01-30,0.019410995645362972
EWT,2015-02-27,0.050557984891476115
EWT,2015-03-31,-0.016249886013274262
EWT,2015-04-30,0.04447273332717461
EWT,2015-05-29,-0.006082789014181023
EWT,2015-06-30,-0.03427160570297827
EWT,2015-07-31,-0.06780742478119461
EWT,2015-08-31,-0.09177426458359139
EWT,2015-09-30,-0.014970093939876028
EWT,2015-10-30,0.05623088321579672
EWT,2015-11-30,-0.02661868088469954
EWT,2015-12-31,-0.02677573308435366
EWT,2016-01-29,-0.034455834384698014
EWT,2016-02-29,0.041362544563059656
EWT,2016-03-31,0.07943940253039261
EWT,2016-04-29,-0.057720122751142244
EWT,2016-05-31,0.02143954778961188
EWT,2016-06-30,0.05322341413829523
EWT,2016-07-29,0.06975081000951633
EWT,2016-08-31,0
EWT,2016-09-30,0.04457750190935261
EWT,2016-10-31,0.0038216810037638993
EWT,2016-11-30,-0.02474630330122929
EWT,2016-12-30,-0.022008125324231242
EWT,2017-01-31,0.0732040479969267
EWT,2017-02-28,0.027601439800272187
EWT,2017-03-31,0.02593394378728031
EWT,2017-04-28,0.015949416827634844
EWT,2017-05-31,0.018364914596226134
EWT,2017-06-30,0.04013951522660575
EWT,2017-07-31,0.023490209264062756
EWT,2017-08-31,0.024043643891325184
EWT,2017-09-29,-0.03681970699735171
EWT,2017-10-31,0.05540155120134749
EWT,2017-11-30,-0.026246669401937428
EWT,2017-12-29,0.003899980774506373
EWT,2018-01-31,0.06710857019046235
EWT,2018-02-28,-0.0515009722492803
EWT,2018-03-29,0.04611180255543501
EWT,2018-04-30,-0.05320816576069154
EWT,2018-05-31,0.009090964427708625
EWT,2018-06-29,-0.01719906836245022
EWT,2018-07-31,0.049999899105095835
EWT,2018-08-31,0.0034392353574854706
EWT,2018-09-28,-0.006063749247776973
EWT,2018-10-31,-0.1212201645817953
EWT,2018-11-30,0.005131295999418306
EWT,2018-12-31,-0.020243425765485545
EWT,2019-01-31,0.0528145056081184
EWT,2019-02-28,-0.002703444104427244
EWT,2019-03-29,0.04156629795542055
EWT,2019-04-30,0.03643722669980365
EWT,2019-05-31,-0.07700882488789129
EWT,2019-06-28,0.056831652068947136
EWT,2019-07-31,0.008867372631792048
EWT,2019-08-30,-0.010490496065357013
EWT,2019-09-30,0.04183376488669999
EWT,2019-10-31,0.06765666995222697
EWT,2019-11-29,0.01622885557928111
EWT,2019-12-31,0.06889652341069241
EWT,2020-01-31,-0.07707267412051533
EWT,2020-02-28,-0.014225555769040388
EWT,2020-03-31,-0.1189203122338065
EWT,2020-04-30,0.12314208561994988
EWT,2020-05-29,0.004050893282819157
EWT,2020-06-30,0.08176441230828191
EWT,2020-07-31,0.10890079531387098
EWT,2020-08-31,-0.014573795473382223
EWT,2020-09-30,0.021615478274886746
EWT,2020-10-30,0.005790630721638879
EWT,2020-11-30,0.095216860736973
EWT,2020-12-31,0.0935627756100954
EWT,2021-01-29,0.04257726956568475
EWT,2021-02-26,0.05619791551442055
EWT,2021-03-31,0.02583401367812499
EWT,2021-04-30,0.07638434233564917
EWT,2021-05-28,-0.0337775221434532
EWT,2021-06-30,0.025497087293828713
EWT,2021-07-30,-0.0056293757480535556
EWT,2021-08-31,0.021544206982790914
EWT,2021-09-30,-0.04541253292262093
EWT,2021-10-29,0.016287747089125393
EWT,2021-11-30,0.026499502381865492
EWT,2021-12-31,0.057513448210272156
EWT,2022-01-31,-0.02582194388680492
EWT,2022-02-28,-0.014948392404633415
EWT,2022-03-31,-0.038642024567273614
EWT,2022-04-29,-0.09015453468961676
EWT,2022-05-31,0.02056874125633379
EWT,2022-06-30,-0.11636880261814975
EWT,2022-07-29,0.017255136049777464
EWT,2022-08-31,-0.020666844995783973
EWT,2022-09-30,-0.14194704377282663
EWT,2022-10-31,-0.033410603059104704
EWT,2022-11-30,0.21987505667891027
EWT,2022-12-30,-0.06806701178184082
EWT,2023-01-31,0.11578683758232478
EWT,2023-02-28,-0.024994626942152154
EWT,2023-03-31,0.03753742407727967
EWT,2023-04-28,-0.031105339213385985
EWT,2023-05-31,0.05191261330483665
EWT,2023-06-30,0.017748973752904407
EWT,2023-07-31,0.018289984879558574
EWT,2023-08-31,-0.04761899228049293
EWT,2023-09-29,-0.023026271636955142
EWT,2023-10-31,-0.023120179219482617
EWT,2023-11-30,0.11902578249490614
EWT,2023-12-29,0.06375842696308265
EWT,2024-01-31,-0.029980375101745005
EWT,2024-02-29,0.037626002471953024
EWT,2024-03-28,0.05072305377506803
EWT,2024-04-30,-0.03122431660970748
EWT,2024-05-31,0.06700594575611385
EWT,2024-06-28,0.0769077664040545
EWT,2024-07-31,-0.019376251932709976
EWT,2024-08-30,0.012419927457129276
EWT,2024-09-30,0.0013011448481832222
EWT,2024-10-31,0.006497193872107676
EWT,2024-11-29,-0.01973436308574672
EWT,2024-12-31,0.005569296377911037
EWT,2025-01-31,-0.0059890939196366455
EWT,2025-02-28,-0.012439272437150706
EWT,2025-03-31,-0.06553834969193484
EWT,2025-04-30,0
EWT,2025-05-30,0.10320140882021889
EWT,2025-06-30,0.09583811542545306
EWT,2025-07-31,0.016724719106200325
EWT,2025-08-29,0.007882073477095242
EWT,2025-09-30,0.08160494108543026
EWT,2025-10-31,0.04762651672500673
EWT,2025-11-28,-0.032107965462861876
EWT,2025-12-31,0.030053054448489158
EWT,2026-01-30,0.07130487748054404
EWT,2026-02-27,0.11181311906160452
EWT,2026-03-31,-0.0627725666042025
EWT,2026-04-30,0.267343479610733
EWT,2026-05-29,0.1435247209621866
EWT,2026-06-30,0.05672311636793892
EWT,2026-07-31,-0.11103947602265563
EWT,2026-08-31,0.11890207524265906
EWT,2026-09-18,0.033416649552377775
EWU,2015-01-30,0.01007807874835831
EWU,2015-02-27,0.05875861871371213
EWU,2015-03-31,-0.057068052526841995
EWU,2015-04-30,0.06662934161444789
EWU,2015-05-29,0.006247020897498068
EWU,2015-06-30,-0.03865899356593949
EWU,2015-07-31,0.01589032818580649
EWU,2015-08-31,-0.0798273245949237
EWU,2015-09-30,-0.03927309639079901
EWU,2015-10-30,0.06589372986726572
EWU,2015-11-30,-0.016599549244115996
EWU,2015-12-31,-0.041655593726656615
EWU,2016-01-29,-0.0483271352410275
EWU,2016-02-29,-0.031249805084948568
EWU,2016-03-31,0.05376315876972315
EWU,2016-04-29,0.04017865977265189
EWU,2016-05-31,-0.011649245780727568
EWU,2016-06-30,-0.02279657933332735
EWU,2016-07-29,0.014964193267397397
EWU,2016-08-31,0.010897295150840147
EWU,2016-09-30,0.00443906340406941
EWU,2016-10-31,-0.05303043581851341
EWU,2016-11-30,0.0020000617607314197
EWU,2016-12-30,0.0350943605350984
EWU,2017-01-31,0.024763757640642536
EWU,2017-02-28,0.014626408905679789
EWU,2017-03-31,0.020056410217044185
EWU,2017-04-28,0.01689709063509981
EWU,2017-05-31,0.04561926307421027
EWU,2017-06-30,-0.015742662764002935
EWU,2017-07-31,0.023702522663542114
EWU,2017-08-31,-0.008206447087243607
EWU,2017-09-29,0.029846197307507927
EWU,2017-10-31,0.006026047242646326
EWU,2017-11-30,-0.0011407529537874606
EWU,2017-12-29,0.042134106350981915
EWU,2018-01-31,0.03740925052003097
EWU,2018-02-28,-0.06700777293836191
EWU,2018-03-29,0.0023076133171930913
EWU,2018-04-30,0.04316558636520895
EWU,2018-05-31,-0.006069011657682033
EWU,2018-06-29,-0.011882253607501725
EWU,2018-07-31,0.009488174154907325
EWU,2018-08-31,-0.04386197598926944
EWU,2018-09-28,0.016383608884237066
EWU,2018-10-31,-0.06770210631280871
EWU,2018-11-30,-0.011946078560687967
EWU,2018-12-31,-0.04581641624362642
EWU,2019-01-31,0.07291325958379136
EWU,2019-02-28,0.03429655337276527
EWU,2019-03-29,0.013509245317756324
EWU,2019-04-30,0.022720299685469847
EWU,2019-05-31,-0.061315044245932926
EWU,2019-06-28,0.04596463912584414
EWU,2019-07-31,-0.02413351099100569
EWU,2019-08-30,-0.038046936775953166
EWU,2019-09-30,0.035926223364864285
EWU,2019-10-31,0.03499825574330817
EWU,2019-11-29,0.012296523872242338
EWU,2019-12-31,0.05404514004889949
EWU,2020-01-31,-0.04281524377115786
EWU,2020-02-28,-0.10232852025719186
EWU,2020-03-31,-0.18498289697571735
EWU,2020-04-30,0.05737022190618446
EWU,2020-05-29,0.019009844912950324
EWU,2020-06-30,0.016467238391682626
EWU,2020-07-31,0.00659928305844959
EWU,2020-08-31,0.027381319403457782
EWU,2020-09-30,-0.04316808105675496
EWU,2020-10-30,-0.0451157300449152
